Zeit,Kanal A,Kanal B
(s),(V),(V)

3.47240208,0.18311110,3.59965800
3.47373608,0.18311110,3.60271000
3.47507008,0.18311110,3.60881400
3.47640408,0.18311110,3.61186600
3.47773808,0.18311110,3.61796900
3.47907208,0.18311110,3.62407300
3.48040608,0.18311110,3.62712500
3.48174008,0.18311110,3.63170300
3.48307408,0.18311110,3.63628000
3.48440808,0.18311110,3.64085800
3.48574208,0.18311110,3.64543600
3.48707608,0.18066960,3.64848800
3.48841008,0.18066960,3.65154000
3.48974408,0.18066960,3.65611700
3.49107808,0.18066960,3.65916900
3.49241208,0.18066960,3.66374700
3.49374608,0.18066960,3.66832500
3.49508008,0.18066960,3.67290300
3.49641408,0.18066960,3.67900600
3.49774808,0.18066960,3.68358400
3.49908208,0.18066960,3.68968800
3.50041608,0.18066960,3.69426500
3.50175008,0.18066960,3.69884300
3.50308408,0.18066960,3.70494700
3.50441808,0.18066960,3.70952500
3.50575208,0.18066960,3.71410300
3.50708608,0.18066960,3.71868000
3.50842008,0.18066960,3.72478400
3.50975408,0.18066960,3.72936200
3.51108808,0.18066960,3.73546600
3.51242208,0.18066960,3.74004300
3.51375608,0.18066960,3.74462100
3.51509008,0.18066960,3.75072500
3.51642408,0.18066960,3.75530300
3.51775808,0.18311110,3.76140600
3.51909208,0.18311110,3.76598400
3.52042608,0.18311110,3.77208800
3.52176008,0.18311110,3.77666600
3.52309408,0.18311110,3.78276900
3.52442808,0.18311110,3.78734700
3.52576208,0.18311110,3.79345100
3.52709608,0.18311110,3.79802800
3.52843008,0.18311110,3.80260600
3.52976408,0.18311110,3.80718400
3.53109808,0.18616290,3.81176200
3.53243208,0.18616290,3.81634000
3.53376608,0.18616290,3.82091700
3.53510008,0.18616290,3.82396900
3.53643408,0.18311110,3.83007300
3.53776808,0.18311110,3.83312500
3.53910208,0.18311110,3.83922800
3.54043608,0.18311110,3.84380600
3.54177008,0.18066960,3.84838400
3.54310408,0.18066960,3.85448800
3.54443808,0.18066960,3.85906600
3.54577208,0.18066960,3.86516900
3.54710608,0.18066960,3.86974700
3.54844008,0.18066960,3.87585100
3.54977408,0.18066960,3.88042800
3.55110808,0.18066960,3.88653200
3.55244208,0.18066960,3.89111000
3.55377608,0.18066960,3.89721400
3.55511008,0.18066960,3.90179200
3.55644408,0.18066960,3.90636900
3.55777808,0.18066960,3.91247300
3.55911208,0.18066960,3.91705100
3.56044608,0.18066960,3.92315400
3.56178008,0.18066960,3.92773200
3.56311408,0.18066960,3.93231000
3.56444808,0.18066960,3.93536200
3.56578208,0.18066960,3.93841400
3.56711608,0.18066960,3.94451700
3.56845008,0.18066960,3.94909500
3.56978408,0.18311110,3.95214700
3.57111808,0.18311110,3.95825100
3.57245208,0.18311110,3.96282900
3.57378608,0.18311110,3.96893200
3.57512008,0.18311110,3.97351000
3.57645408,0.18311110,3.97808800
3.57778808,0.18311110,3.98114000
3.57912208,0.18311110,3.98571700
3.58045608,0.18311110,3.99029500
3.58179008,0.18311110,3.99334700
3.58312408,0.18616290,3.99639900
3.58445808,0.18616290,4.00097700
3.58579208,0.18616290,4.00402800
3.58712608,0.18616290,4.00708000
3.58846008,0.18616290,4.01013200
3.58979408,0.18921480,4.01471000
3.59112808,0.19165620,4.01776200
3.59246208,0.19470810,4.02081400
3.59379608,0.19470810,4.02539200
3.59513008,0.19470810,4.02844300
3.59646408,0.19470810,4.03149500
3.59779808,0.19470810,4.03759900
3.59913208,0.19470810,4.04065100
3.60046608,0.19775990,4.04370300
3.60180008,0.19775990,4.04828000
3.60313408,0.19775990,4.05133200
3.60446808,0.19775990,4.05438400
3.60580208,0.19775990,4.05896200
3.60713608,0.19775990,4.06201400
3.60847008,0.19775990,4.06506500
3.60980408,0.19775990,4.06811800
3.61113808,0.19775990,4.07269500
3.61247208,0.19775990,4.07727300
3.61380608,0.20020140,4.08185100
3.61514008,0.20020140,4.08490200
3.61647408,0.20020140,4.08795500
3.61780808,0.20020140,4.09100600
3.61914208,0.20325330,4.09558400
3.62047608,0.20325330,4.09863600
3.62181008,0.20325330,4.10168700
3.62314408,0.20325330,4.10626500
3.62447808,0.20325330,4.10931700
3.62581208,0.20325330,4.11236900
3.62714608,0.20630510,4.11694700
3.62848008,0.20874660,4.11999900
3.62981408,0.21179850,4.12305100
3.63114808,0.21179850,4.12762800
3.63248208,0.21179850,4.13068000
3.63381608,0.21179850,4.13373200
3.63515008,0.21179850,4.13983600
3.63648408,0.21179850,4.14288800
3.63781808,0.21485030,4.14594000
3.63915208,0.21729180,4.14899200
3.64048608,0.22034360,4.15356900
3.64182008,0.22339550,4.15662100
3.64315408,0.22583700,4.15967300
3.64448808,0.22583700,4.16425000
3.64582208,0.22583700,4.16882800
3.64715608,0.22583700,4.17188000
3.64849008,0.22888880,4.17645800
3.64982408,0.22888880,4.18103600
3.65115808,0.23194070,4.18714000
3.65249208,0.23194070,4.19171700
3.65382608,0.23194070,4.19782100
3.65516008,0.23194070,4.20087300
3.65649408,0.23438220,4.20392500
3.65782808,0.23743400,4.21002800
3.65916208,0.23743400,4.21460600
3.66049608,0.23743400,4.21765800
3.66183008,0.24048590,4.22223600
3.66316408,0.24292730,4.22681400
3.66449808,0.24597920,4.23291700
3.66583208,0.24903100,4.23749500
3.66716608,0.25147250,4.24359900
3.66850008,0.25147250,4.24665100
3.66983408,0.25147250,4.25122800
3.67116808,0.25452440,4.25733200
3.67250208,0.25757620,4.26190900
3.67383608,0.26001770,4.26648800
3.67517008,0.26001770,4.26953900
3.67650408,0.25757620,4.27259200
3.67783808,0.25757620,4.27869500
3.67917208,0.26001770,4.28174700
3.68050608,0.26306950,4.28479900
3.68184008,0.26612140,4.29090200
3.68317408,0.26856290,4.29242800
3.68450808,0.27161470,4.29700600
3.68584208,0.27161470,4.30311000
3.68717608,0.27405620,4.30768800
3.68851008,0.27405620,4.31379100
3.68984408,0.27710810,4.31684300
3.69117808,0.28015990,4.31989500
3.69251208,0.28260140,4.32447300
3.69384608,0.28565330,4.32752500
3.69518008,0.28870510,4.33210300
3.69651408,0.28870510,4.33820600
3.69784808,0.29114660,4.34125800
3.69918208,0.29114660,4.34736200
3.70051608,0.29419840,4.35041300
3.70185008,0.29419840,4.35499100
3.70318408,0.29725030,4.36109500
3.70451808,0.29725030,4.36567300
3.70585208,0.29969180,4.37177700
3.70718608,0.30274360,4.37635400
3.70852008,0.30579550,4.38245800
3.70985408,0.30823700,4.38703600
3.71118808,0.31128880,4.39313900
3.71252208,0.31128880,4.39771700
3.71385608,0.31128880,4.40229500
3.71519008,0.31128880,4.40687300
3.71652408,0.31434070,4.41145000
3.71785808,0.31678210,4.41755400
3.71919208,0.31983400,4.42213200
3.72052608,0.32288580,4.42518400
3.72186008,0.32532730,4.43128800
3.72319408,0.32532730,4.43586500
3.72452808,0.32532730,4.44044300
3.72586209,0.32532730,4.44349500
3.72719609,0.32532730,4.44807200
3.72853009,0.32532730,4.45265100
3.72986409,0.32837920,4.45722800
3.73119809,0.33143100,4.46333200
3.73253209,0.33387250,4.46638400
3.73386609,0.33387250,4.47096200
3.73520009,0.33692430,4.47706500
3.73653409,0.33692430,4.48164300
3.73786809,0.33997620,4.48622100
3.73920209,0.34241770,4.48927300
3.74053609,0.34241770,4.49232500
3.74187009,0.34241770,4.49842800
3.74320409,0.34241770,4.50148000
3.74453809,0.34546950,4.50453200
3.74587209,0.34852140,4.51063600
3.74720609,0.34852140,4.51521300
3.74854009,0.34852140,4.51826500
3.74987409,0.34852140,4.52284300
3.75120809,0.34852140,4.52589500
3.75254209,0.34852140,4.52894700
3.75387609,0.34852140,4.53199900
3.75521009,0.35096280,4.53505000
3.75654409,0.35096280,4.53810300
3.75787809,0.35096280,4.54115400
3.75921209,0.35096280,4.54573200
3.76054609,0.35096280,4.55031000
3.76188009,0.35401470,4.55488700
3.76321409,0.35401470,4.55641400
3.76454809,0.35401470,4.55946500
3.76588209,0.35401470,4.56251700
3.76721609,0.35401470,4.56709500
3.76855009,0.35401470,4.57014700
3.76988409,0.35401470,4.57319800
3.77121809,0.35401470,4.57777600
3.77255209,0.35401470,4.58082800
3.77388609,0.35401470,4.58540600
3.77522009,0.35401470,4.58998400
3.77655409,0.35401470,4.59303600
3.77788809,0.35401470,4.59761300
3.77922209,0.35401470,4.60219100
3.78055609,0.35401470,4.60524300
3.78189009,0.35706660,4.60829500
3.78322409,0.35706660,4.61287300
3.78455809,0.35706660,4.61439900
3.78589209,0.35706660,4.61897700
3.78722609,0.35706660,4.62202800
3.78856009,0.35706660,4.62813200
3.78989409,0.35706660,4.63118400
3.79122809,0.35706660,4.63271000
3.79256209,0.35706660,4.63728800
3.79389609,0.35706660,4.64186500
3.79523009,0.35706660,4.64491700
3.79656409,0.35706660,4.64949500
3.79789809,0.35706660,4.65254700
3.79923209,0.35950800,4.65559900
3.80056609,0.35950800,4.66170200
3.80190009,0.35950800,4.66475400
3.80323409,0.35950800,4.66780600
3.80456809,0.35950800,4.67391000
3.80590209,0.35950800,4.67696100
3.80723609,0.35950800,4.68001300
3.80857009,0.35950800,4.68306500
3.80990409,0.35950800,4.68764300
3.81123809,0.35950800,4.69069500
3.81257209,0.35950800,4.69527300
3.81390609,0.35950800,4.69832500
3.81524009,0.35950800,4.70290200
3.81657409,0.35950800,4.70595400
3.81790809,0.35950800,4.70900600
3.81924209,0.35950800,4.71053200
3.82057609,0.36255990,4.71205800
3.82191009,0.36255990,4.71816200
3.82324409,0.36500140,4.72273900
3.82457809,0.36500140,4.72579100
3.82591209,0.36500140,4.73036900
3.82724609,0.36500140,4.73494700
3.82858009,0.36500140,4.74105000
3.82991409,0.36500140,4.74562800
3.83124809,0.36805320,4.75173200
3.83258209,0.36805320,4.75478400
3.83391609,0.36805320,4.75631000
3.83525009,0.37110510,4.76241400
3.83658409,0.37354660,4.76546500
3.83791809,0.37354660,4.76699100
3.83925209,0.37354660,4.77004300
3.84058609,0.37354660,4.77462100
3.84192009,0.37659840,4.77767300
3.84325409,0.37659840,4.78072500
3.84458809,0.37965030,4.78377600
3.84592209,0.38209170,4.78835400
3.84725609,0.38514360,4.79293200
3.84859009,0.38819550,4.79751000
3.84992409,0.38819550,4.80056200
3.85125809,0.39063690,4.80361400
3.85259209,0.39368880,4.80666500
3.85392609,0.39368880,4.81124300
3.85526009,0.39674060,4.81429500
3.85659409,0.39918210,4.81734700
3.85792809,0.40223400,4.82192500
3.85926209,0.40528580,4.82497600
3.86059609,0.40772730,4.82802800
3.86193009,0.41077910,4.83260600
3.86326409,0.41383100,4.83565800
3.86459809,0.41627250,4.83870900
3.86593209,0.41932430,4.84328700
3.86726609,0.42237620,4.84633900
3.86860009,0.42481770,4.84939100
3.86993409,0.42786950,4.85244300
3.87126809,0.43092130,4.85702100
3.87260209,0.43336280,4.86007300
3.87393609,0.43641470,4.86312400
3.87527009,0.43946650,4.86770200
3.87660409,0.44190800,4.87075400
3.87793809,0.44495990,4.87380600
3.87927209,0.44801170,4.87838400
3.88060609,0.45045320,4.88143500
3.88194009,0.45350500,4.88448700
3.88327409,0.45594650,4.88753900
3.88460809,0.45594650,4.89211700
3.88594209,0.45899840,4.89516900
3.88727609,0.46205020,4.89822100
3.88861009,0.46449170,4.90279900
3.88994409,0.46754360,4.90585000
3.89127809,0.47059540,4.90890200
3.89261209,0.47303690,4.91348000
3.89394609,0.47608880,4.91653200
3.89528009,0.47914060,4.91958400
3.89661409,0.48158210,4.92568700
3.89794809,0.48463390,4.92874000
3.89928209,0.48768580,4.93179100
3.90061609,0.49012730,4.93636900
3.90195009,0.49317910,4.93942100
3.90328409,0.49623100,4.94247200
3.90461809,0.49867250,4.94705100
3.90595209,0.49867250,4.95010200
3.90728609,0.50477610,4.95315400
3.90862009,0.50477610,4.95620600
3.90995409,0.50721760,4.96078400
3.91128809,0.51026950,4.96383600
3.91262209,0.51332130,4.96688700
3.91395609,0.51576280,4.97146500
3.91529009,0.51881470,4.97451700
3.91662409,0.51881470,4.97756900
3.91795809,0.52186650,4.98214700
3.91929209,0.52430800,4.98519800
3.92062609,0.52735980,4.98825000
3.92196009,0.52735980,4.99130200
3.92329409,0.53041170,4.99588000
3.92462809,0.53285320,4.99893200
3.92596209,0.53590500,5.00198400
3.92729609,0.53895690,5.00656100
3.92863009,0.54139830,5.00961300
3.92996409,0.54445020,5.01266500
3.93129809,0.54689170,5.01724300
3.93263209,0.54689170,5.02182100
3.93396609,0.54994360,5.02487200
3.93530009,0.55543680,5.02945000
3.93663409,0.55848870,5.03250200
3.93796809,0.56154060,5.03555400
3.93930209,0.56703390,5.04013200
3.94063609,0.57008580,5.04318300
3.94197009,0.57252720,5.04623500
3.94330409,0.57557910,5.04928800
3.94463809,0.57863090,5.05386500
3.94597209,0.58107240,5.05691700
3.94730609,0.58412430,5.05996900
3.94864009,0.58717610,5.06454700
3.94997409,0.58961760,5.06759800
3.95130809,0.59266940,5.07065100
3.95264209,0.59572130,5.07675400
3.95397609,0.59816280,5.07980600
3.95531009,0.60121460,5.08285800
3.95664409,0.60426650,5.08743500
3.95797809,0.60670800,5.09048700
3.95931209,0.60975980,5.09506500
3.96064609,0.61281170,5.10116900
3.96198009,0.61525320,5.10422000
3.96331409,0.61830500,5.11032500
3.96464809,0.62135680,5.11337700
3.96598209,0.62379830,5.11642800
3.96731609,0.62685020,5.12100600
3.96865009,0.62990210,5.12405800
3.96998409,0.63234350,5.12863600
3.97131809,0.63539530,5.13473900
3.97265209,0.63783690,5.13779100
3.97398609,0.64088870,5.14389500
3.97532009,0.64394060,5.14694700
3.97665409,0.64943390,5.14999900
3.97798809,0.65492720,5.15610200
3.97932209,0.65797910,5.15915400
3.98065609,0.66103090,5.16373200
3.98199009,0.66347240,5.16831000
3.98332409,0.66652420,5.17136100
3.98465809,0.66957610,5.17593900
3.98599209,0.67201760,5.18204300
3.98732609,0.67812130,5.18509400
3.98866009,0.68056270,5.19119800
3.98999409,0.68666650,5.19577600
3.99132809,0.68910800,5.19882800
3.99266209,0.69215980,5.20340500
3.99399609,0.69521160,5.20645800
3.99533009,0.69765310,5.20951000
3.99666409,0.70314650,5.21561300
3.99799809,0.70925020,5.22019100
3.99933209,0.71474350,5.22476900
4.00066609,0.72023680,5.22782100
4.00200009,0.72634050,5.23239900
4.00333409,0.73183390,5.23850200
4.00466809,0.73732720,5.24155400
4.00600209,0.74037900,5.24460600
4.00733609,0.74587240,5.24918400
4.00867009,0.75136570,5.25071000
4.01000409,0.75746940,5.25528700
4.01133809,0.76296280,5.25986500
4.01267209,0.76601460,5.26291700
4.01400609,0.77150790,5.26596900
4.01534009,0.77455980,5.27207300
4.01667409,0.77700130,5.27665000
4.01800809,0.78310500,5.28275400
4.01934209,0.78554640,5.28580600
4.02067609,0.78859830,5.29038400
4.02201009,0.79165010,5.29648700
4.02334409,0.79409160,5.29953900
4.02467809,0.79714350,5.30564300
4.02601209,0.79958490,5.30869500
4.02734609,0.80263680,5.31174700
4.02868009,0.80568870,5.31479800
4.03001409,0.80813010,5.31937600
4.03134809,0.81118200,5.32242800
4.03268209,0.81423380,5.32853200
4.03401609,0.81667530,5.33158300
4.03535009,0.81972720,5.33463500
4.03668409,0.82277900,5.33768700
4.03801809,0.82522050,5.34226500
4.03935209,0.82827230,5.34531700
4.04068609,0.83071380,5.34836900
4.04202009,0.83376570,5.35447200
4.04335409,0.83925900,5.35905000
4.04468809,0.84536270,5.36362800
4.04602209,0.85085610,5.36668000
4.04735609,0.85390790,5.36973200
4.04869009,0.85940120,5.37431000
4.05002409,0.86245310,5.37736100
4.05135809,0.86489460,5.38041300
4.05269209,0.86794640,5.38346500
4.05402609,0.87343970,5.38804300
4.05536009,0.87649160,5.39109500
4.05669409,0.88198490,5.39414600
4.05802809,0.88747820,5.39872400
4.05936209,0.89358200,5.40177600
4.06069609,0.89907530,5.40482800
4.06203009,0.90212710,5.40940600
4.06336409,0.90456860,5.41245700
4.06469809,0.91006200,5.41550900
4.06603209,0.91616560,5.41856100
4.06736609,0.92165900,5.42466500
4.06870009,0.92715230,5.42771700
4.07003409,0.93020420,5.43229500
4.07136809,0.93569750,5.43534700
4.07270209,0.93874940,5.43992500
4.07403609,0.94424270,5.44450200
4.07537009,0.94729450,5.44755400
4.07670409,0.95278790,5.45213200
4.07803809,0.95583970,5.45823500
4.07937209,0.96133300,5.46128700
4.08070609,0.96682640,5.46433900
4.08204009,0.96987830,5.46891700
4.08337409,0.97293010,5.47196900
4.08470809,0.97537150,5.47502000
4.08604209,0.97842340,5.47959900
4.08737609,0.98086490,5.48417600
4.08871009,0.98391680,5.49028000
4.09004409,0.98696860,5.49333100
4.09137809,0.98941010,5.49790900
4.09271209,0.99246190,5.50401300
4.09404609,0.99551380,5.50859100
4.09538009,0.99795530,5.51316800
4.09671409,1.00100700,5.51622000
4.09804809,1.00650000,5.52079900
4.09938209,1.00955200,5.52537600
4.10071609,1.01260400,5.52995400
4.10205009,1.01809800,5.53605700
4.10338409,1.02053900,5.53911000
4.10471809,1.02359100,5.54368700
4.10605209,1.02664300,5.54979100
4.10738609,1.02908400,5.55284300
4.10872009,1.03518800,5.55894700
4.11005409,1.04068100,5.56199800
4.11138809,1.04617500,5.56657600
4.11272209,1.05227800,5.57115400
4.11405609,1.05777200,5.57420500
4.11539009,1.06326500,5.57725800
4.11672409,1.06875800,5.58336200
4.11805809,1.07486200,5.58641300
4.11939209,1.08035500,5.59099100
4.12072609,1.08584900,5.59709500
4.12206009,1.09195200,5.59862100
4.12339409,1.09744600,5.60167300
4.12472809,1.10293900,5.60777600
4.12606209,1.10904300,5.61235400
4.12739609,1.11453600,5.61693200
4.12873009,1.11697700,5.61998400
4.13006409,1.12002900,5.62303500
4.13139809,1.12308100,5.62913900
4.13273209,1.12857400,5.63371700
4.13406609,1.13162600,5.63676900
4.13540009,1.13712000,5.64134600
4.13673409,1.14261300,5.64439800
4.13806809,1.14871700,5.64897600
4.13940209,1.15115800,5.65508000
4.14073609,1.15726200,5.65965700
4.14207009,1.15970300,5.66423500
4.14340409,1.16275500,5.66881300
4.14473809,1.16580700,5.67491700
4.14607209,1.17130000,5.67796900
4.14740609,1.17679400,5.68254700
4.14874009,1.17984600,5.68865000
4.15007409,1.18228700,5.69322800
4.15140809,1.18839100,5.69780600
4.15274209,1.19388400,5.70085800
4.15407609,1.19693600,5.70390900
4.15541009,1.20548100,5.70696100
4.15674409,1.21097400,5.71153900
4.15807809,1.21646800,5.71611700
4.15941209,1.22257100,5.72222000
4.16074609,1.22806500,5.72679800
4.16208009,1.23355800,5.73290300
4.16341409,1.23966200,5.73595400
4.16474809,1.24515500,5.73900600
4.16608209,1.25064800,5.74358400
4.16741609,1.25675200,5.74663500
4.16875009,1.26224600,5.74968700
4.17008409,1.26773900,5.75273900
4.17141809,1.27323200,5.75731700
4.17275209,1.27933600,5.76036900
4.17408609,1.28482900,5.76494600
4.17542009,1.29032300,5.77105000
4.17675410,1.29642600,5.77410200
4.17808810,1.30192000,5.77868000
4.17942210,1.30741300,5.78325700
4.18075610,1.31595800,5.78630900
4.18209010,1.32206200,5.79088700
4.18342410,1.32450300,5.79393900
4.18475810,1.33060700,5.79699100
4.18609210,1.33610000,5.80156900
4.18742610,1.34159400,5.80462000
4.18876010,1.35013900,5.80767200
4.19009410,1.35868400,5.81072400
4.19142810,1.36722900,5.81530200
4.19276210,1.37577400,5.81835400
4.19409610,1.37882600,5.82140500
4.19543010,1.38432000,5.82598300
4.19676410,1.38981300,5.82903500
4.19809810,1.39591700,5.83208800
4.19943210,1.40141000,5.83666500
4.20076610,1.40690300,5.83971700
4.20210010,1.41300700,5.84276900
4.20343410,1.41850000,5.84734600
4.20476810,1.42399400,5.85039900
4.20610210,1.43009700,5.85345000
4.20743610,1.43559100,5.85650200
