Zeit,Kanal A,Kanal B
(s),(V),(V)

6.88877616,4.29334400,11.80609000
6.89011016,4.25916300,11.80914000
6.89144416,4.22498200,11.81524000
6.89277816,4.18775000,11.81829000
6.89411216,4.15418000,11.82287000
6.89544616,4.11999900,11.82897000
6.89678016,4.08276600,11.83203000
6.89811416,4.04614400,11.83813000
6.89944816,4.00647000,11.84118000
6.90078216,3.96618600,11.84576000
6.90211616,3.92956300,11.85034000
6.90345016,3.89233100,11.85491000
6.90478416,3.85265700,11.86102000
6.90611816,3.81298300,11.86560000
6.90745216,3.77330900,11.87017000
6.90878616,3.73058300,11.87628000
6.91012016,3.68785700,11.87933000
6.91145416,3.64818300,11.88543000
6.91278816,3.60545700,11.88848000
6.91412216,3.56334100,11.89154000
6.91545616,3.51756300,11.89764000
6.91679016,3.47239600,11.90069000
6.91812416,3.42661800,11.90374000
6.91945816,3.37839900,11.90985000
6.92079216,3.33323200,11.91290000
6.92212616,3.28745400,11.91900000
6.92346016,3.24228600,11.92358000
6.92479416,3.19650900,11.92663000
6.92612816,3.14828900,11.93121000
6.92746216,3.10007000,11.93274000
6.92879616,3.05490300,11.93731000
6.93013016,3.00912500,11.94342000
6.93146416,2.96395800,11.94647000
6.93279816,2.91573800,11.94800000
6.93413216,2.86996100,11.95410000
6.93546616,2.82479300,11.95868000
6.93680016,2.77657400,11.96478000
6.93813416,2.72774400,11.96631000
6.93946816,2.67952500,11.96936000
6.94080216,2.63130600,11.97394000
6.94213616,2.58613800,11.97852000
6.94347016,2.54036100,11.98157000
6.94480416,2.49519300,11.98615000
6.94613816,2.44697400,11.99072000
6.94747216,2.39875500,11.99377000
6.94880616,2.34992500,11.99683000
6.95014016,2.30170600,12.00140000
6.95147416,2.25653900,12.00446000
6.95280816,2.21076100,12.00903000
6.95414216,2.16254200,12.01361000
6.95547616,2.11432200,12.01666000
6.95681016,2.06915500,12.01972000
6.95814416,2.02337700,12.02429000
6.95947816,1.97821000,12.02734000
6.96081216,1.93243200,12.03040000
6.96214616,1.89031600,12.03192000
6.96348016,1.84453900,12.03650000
6.96481416,1.80181300,12.03955000
6.96614816,1.75969700,12.04260000
6.96748216,1.71697100,12.04718000
6.96881616,1.67424500,12.05176000
6.97015016,1.63457100,12.05481000
6.97148416,1.59489700,12.06091000
6.97281816,1.55522300,12.06397000
6.97415216,1.51799100,12.06702000
6.97548616,1.48136800,12.07160000
6.97682016,1.44413600,12.07465000
6.97815416,1.40751400,12.07770000
6.97948816,1.37333300,12.08228000
6.98082216,1.33610000,12.08533000
6.98215616,1.30253000,12.08838000
6.98349016,1.27079100,12.09296000
6.98482416,1.23966200,12.09754000
6.98615816,1.20853300,12.10059000
6.98749216,1.17740400,12.10517000
6.98882616,1.14871700,12.10822000
6.99016016,1.12064000,12.11127000
6.99149416,1.09500400,12.11585000
6.99282816,1.06936900,12.11890000
6.99416216,1.04678500,12.12195000
6.99549616,1.02420100,12.12806000
6.99683016,1.00161700,12.13111000
6.99816416,0.98147530,12.13416000
6.99949816,0.95889160,12.13874000
7.00083216,0.94180120,12.14179000
7.00216616,0.92471080,12.14484000
7.00350016,0.90762050,12.14942000
7.00483416,0.89358200,12.15247000
7.00616816,0.87954340,12.15552000
7.00750216,0.86489460,12.15857000
7.00883616,0.85085610,12.16315000
7.01017016,0.83681750,12.16620000
7.01150416,0.82522050,12.16926000
7.01283816,0.81423380,12.17383000
7.01417216,0.80263680,12.17689000
7.01550616,0.79103980,12.17994000
7.01684016,0.78005310,12.18451000
7.01817416,0.77150790,12.18757000
7.01950816,0.76296280,12.19214000
7.02084216,0.75441750,12.19672000
7.02217616,0.74892420,12.19977000
7.02351016,0.74343090,12.20283000
7.02484416,0.73732720,12.20740000
7.02617816,0.73183390,12.21046000
7.02751216,0.72634050,12.21503000
7.02884616,0.72023680,12.21961000
7.03018016,0.71779540,12.22419000
7.03151416,0.71779540,12.22724000
7.03284816,0.71779540,12.23182000
7.03418216,0.71779540,12.23487000
7.03551616,0.71779540,12.23792000
7.03685016,0.71779540,12.24250000
7.03818416,0.71779540,12.24708000
7.03951816,0.72023680,12.25013000
7.04085216,0.72328870,12.25471000
7.04218616,0.72634050,12.25776000
7.04352016,0.72878200,12.26081000
7.04485416,0.73183390,12.26691000
7.04618816,0.73732720,12.26997000
7.04752216,0.74037900,12.27454000
7.04885616,0.74343090,12.27912000
7.05019016,0.74892420,12.28370000
7.05152416,0.75136570,12.28828000
7.05285816,0.75746940,12.29286000
7.05419216,0.75991090,12.29743000
7.05552616,0.76601460,12.30354000
7.05686016,0.77150790,12.30812000
7.05819416,0.77700130,12.31422000
7.05952816,0.78249460,12.31880000
7.06086216,0.78859830,12.32490000
7.06219616,0.79409160,12.32948000
7.06353016,0.80263680,12.33558000
7.06486416,0.81118200,12.34016000
7.06619816,0.81972720,12.34626000
7.06753216,0.83071380,12.35084000
7.06886616,0.83681750,12.35389000
7.07020016,0.84780420,12.36000000
7.07153416,0.85940120,12.36305000
7.07286816,0.87099830,12.36610000
7.07420216,0.87893310,12.37220000
7.07553616,0.89053010,12.37526000
7.07687016,0.89907530,12.38136000
7.07820416,0.90762050,12.38441000
7.07953816,0.91616560,12.38899000
7.08087216,0.92715230,12.39509000
7.08220616,0.93874940,12.39967000
7.08354016,0.95034640,12.40578000
7.08487416,0.96438490,12.41035000
7.08620816,0.97537150,12.41646000
7.08754216,0.98696860,12.42103000
7.08887616,0.99856560,12.42714000
7.09021016,1.00955200,12.43172000
7.09154416,1.02420100,12.43629000
7.09287816,1.03518800,12.44240000
7.09421216,1.04678500,12.44545000
7.09554616,1.05777200,12.45155000
7.09688016,1.06936900,12.45613000
7.09821416,1.08340700,12.45918000
7.09954816,1.09744600,12.46529000
7.10088216,1.11209500,12.46986000
7.10221616,1.12613300,12.47444000
7.10355016,1.14017200,12.47902000
7.10488416,1.15421000,12.48207000
7.10621816,1.16885900,12.48512000
7.10755216,1.18289700,12.48970000
7.10888616,1.19693600,12.49580000
7.11022016,1.21097400,12.49886000
7.11155416,1.22562300,12.50343000
7.11288816,1.23966200,12.50801000
7.11422216,1.25675200,12.51259000
7.11555616,1.26773900,12.51717000
7.11689016,1.28238800,12.52327000
7.11822416,1.29642600,12.52632000
7.11955816,1.31046500,12.53090000
7.12089216,1.32450300,12.53395000
7.12222616,1.33915200,12.53700000
7.12356016,1.35319100,12.54006000
7.12489416,1.36722900,12.54463000
7.12622816,1.38187800,12.54921000
7.12756216,1.39591700,12.55531000
7.12889616,1.40995500,12.55989000
7.13023016,1.42399400,12.56142000
7.13156416,1.43864300,12.56600000
7.13289816,1.45268100,12.57057000
7.13423216,1.46672000,12.57363000
7.13556616,1.47831700,12.57973000
7.13690016,1.49235500,12.58278000
7.13823416,1.50395200,12.58888000
7.13956816,1.51799100,12.59346000
7.14090216,1.52958800,12.59651000
7.14223616,1.54362600,12.60109000
7.14357016,1.55766500,12.60415000
7.14490416,1.57170300,12.60720000
7.14623816,1.58330000,12.61330000
7.14757216,1.59489700,12.61635000
7.14890616,1.60893600,12.61940000
7.15024016,1.62053300,12.62551000
7.15157416,1.63457100,12.62856000
7.15290816,1.64311700,12.63466000
7.15424216,1.65715500,12.63772000
7.15557616,1.66875200,12.64077000
7.15691016,1.67973900,12.64687000
7.15824416,1.69133600,12.64992000
7.15957816,1.70293300,12.65450000
7.16091216,1.71392000,12.65908000
7.16224616,1.72551700,12.66213000
7.16358016,1.73650300,12.66671000
7.16491416,1.74810000,12.67281000
7.16624816,1.75664500,12.67739000
7.16758216,1.76519100,12.68197000
7.16891616,1.77373600,12.68502000
7.17025016,1.78228100,12.68807000
7.17158416,1.79082600,12.69265000
7.17291816,1.79937100,12.69570000
7.17425216,1.80486500,12.70028000
7.17558616,1.81096800,12.70638000
7.17692016,1.81646200,12.70943000
7.17825416,1.82195500,12.71248000
7.17958816,1.83050000,12.71706000
7.18092216,1.83599400,12.72012000
7.18225616,1.84453900,12.72469000
7.18359016,1.85064200,12.72927000
7.18492416,1.85308400,12.73232000
7.18625816,1.85918800,12.73843000
7.18759216,1.86162900,12.74148000
7.18892616,1.86773300,12.74606000
7.19026016,1.87017400,12.75216000
7.19159416,1.87322600,12.75521000
7.19292816,1.87627800,12.76132000
7.19426216,1.87871900,12.76437000
7.19559616,1.88177100,12.76894000
7.19693016,1.88482300,12.77505000
7.19826416,1.88726500,12.77810000
7.19959816,1.88726500,12.78268000
7.20093216,1.89031600,12.78726000
7.20226616,1.89031600,12.79183000
7.20360016,1.89031600,12.79794000
7.20493416,1.89031600,12.80252000
7.20626816,1.89031600,12.80404000
7.20760216,1.88726500,12.80862000
7.20893616,1.88482300,12.81167000
7.21027016,1.88177100,12.81625000
7.21160416,1.87871900,12.82235000
7.21293816,1.87627800,12.82693000
7.21427216,1.87322600,12.83303000
7.21560616,1.87017400,12.83761000
7.21694016,1.86468100,12.84371000
7.21827416,1.86162900,12.84677000
7.21960816,1.85918800,12.85134000
7.22094216,1.85613600,12.85745000
7.22227616,1.85308400,12.86050000
