Zeit,Kanal A,Kanal B
9.92095822,2.20435200,19.56236000
9.92229222,2.19885800,19.56542000
9.92362622,2.19306000,19.56999000
9.92496022,2.18878700,19.57457000
9.92629422,2.18451500,19.57915000
9.92762822,2.18176800,19.58373000
9.92896222,2.17597000,19.58830000
9.93029622,2.17169700,19.59288000
9.93163022,2.16589900,19.59441000
9.93296422,2.16040500,19.59899000
9.93429822,2.15613300,19.60051000
9.93563222,2.15186000,19.60662000
9.93696622,2.14758800,19.60967000
9.93830022,2.14331500,19.61272000
9.93963422,2.13904200,19.61730000
9.94096822,2.13202300,19.61882000
9.94230222,2.12469900,19.62188000
9.94363622,2.11920500,19.62493000
9.94497022,2.11493300,19.62798000
9.94630422,2.11066000,19.63256000
9.94763822,2.10638800,19.63561000
9.94897222,2.10058900,19.64171000
9.95030622,2.09479000,19.64476000
9.95164022,2.08929700,19.64782000
9.95297422,2.08349900,19.65392000
9.95430822,2.07770000,19.65697000
9.95564222,2.07373300,19.66002000
9.95697622,2.06946000,19.66460000
9.95831022,2.06518700,19.66918000
9.95964422,2.05938900,19.67376000
9.96097822,2.05359100,19.67681000
9.96231222,2.04809700,19.67986000
9.96364622,2.04077300,19.68291000
9.96498022,2.03528000,19.68749000
9.96631422,2.03100700,19.69054000
9.96764822,2.02673400,19.69665000
9.96898222,2.02246200,19.69970000
9.97031622,2.01818900,19.70275000
9.97165022,2.01239100,19.70580000
9.97298422,2.00659200,19.71038000
9.97431822,2.00231900,19.71343000
9.97565222,1.99804700,19.71648000
9.97698622,1.99407900,19.72106000
9.97832022,1.98828100,19.72411000
9.97965422,1.98248200,19.72717000
9.98098822,1.97698900,19.73174000
9.98232222,1.97119100,19.73479000
9.98365622,1.96539200,19.73785000
9.98499022,1.96111900,19.74090000
9.98632422,1.95684700,19.74548000
9.98765822,1.95257400,19.74853000
9.98899222,1.94830200,19.75158000
9.99032622,1.94280800,19.75616000
9.99166022,1.93701000,19.76073000
9.99299422,1.93273700,19.76379000
9.99432822,1.92846500,19.76836000
9.99566222,1.92419200,19.77142000
9.99699622,1.91991900,19.77447000
9.99833022,1.91564700,19.78057000
9.99966422,1.90984800,19.78362000
10.00099822,1.90435500,19.78668000
10.00233222,1.89855600,19.79125000
10.00366622,1.89306300,19.79431000
10.00500022,1.88726500,19.79736000
10.00633422,1.88299200,19.80346000
10.00766822,1.87871900,19.80804000
10.00900222,1.87444700,19.81262000
10.01033622,1.86864800,19.81567000
10.01167022,1.86315500,19.81872000
10.01300422,1.85735600,19.82177000
10.01433822,1.85308400,19.82635000
10.01567222,1.84881100,19.83093000
10.01700622,1.84453900,19.83551000
10.01834022,1.84026600,19.83856000
10.01967422,1.83446800,19.84161000
10.02100822,1.82897400,19.84466000
10.02234222,1.82317600,19.84924000
10.02367622,1.81737700,19.85382000
10.02501022,1.81188400,19.85839000
10.02634422,1.80761100,19.86145000
10.02767822,1.80455900,19.86602000
10.02901222,1.80059200,19.87213000
10.03034622,1.79479300,19.87518000
10.03168022,1.78899500,19.88128000
10.03301422,1.78350200,19.88586000
10.03434822,1.77922900,19.88891000
10.03568223,1.77495600,19.89502000
10.03701623,1.77068400,19.89959000
10.03835023,1.76488500,19.90570000
10.03968423,1.75908700,19.90875000
10.04101823,1.75206800,19.91180000
10.04235223,1.74504800,19.91791000
10.04368623,1.73925000,19.92248000
10.04502023,1.73345100,19.92859000
10.04635423,1.72917900,19.93316000
10.04768823,1.72368500,19.93622000
10.04902223,1.71941300,19.94232000
10.05035623,1.71361400,19.94537000
10.05169023,1.70812100,19.94842000
10.05302423,1.70232200,19.95148000
10.05435823,1.69652400,19.95605000
10.05569223,1.69103100,19.95910000
10.05702623,1.68675800,19.96216000
10.05836023,1.68248500,19.96521000
10.05969423,1.67668700,19.96979000
10.06102823,1.66966800,19.97589000
10.06236223,1.66234300,19.97894000
10.06369623,1.65685000,19.98352000
10.06503023,1.65257700,19.98962000
10.06636423,1.64830500,19.99420000
10.06769823,1.64250600,20.00031000
10.06903223,1.63823400,20.00488000
10.07036623,1.63274000,20.01099000
10.07170023,1.62694200,20.01556000
10.07303423,1.62114300,20.02167000
10.07436823,1.61565000,20.02625000
10.07570223,1.60985100,20.03235000
10.07703623,1.60557900,20.03540000
10.07837023,1.59978000,20.03845000
10.07970423,1.59428700,20.04456000
10.08103823,1.58848800,20.04914000
10.08237223,1.58146900,20.05524000
10.08370623,1.57567100,20.05982000
10.08504023,1.57139800,20.06287000
10.08637423,1.56712500,20.06745000
10.08770823,1.56285300,20.07050000
10.08904223,1.55736000,20.07355000
10.09037623,1.55156100,20.07813000
10.09171023,1.54576300,20.08270000
10.09304423,1.54026900,20.08576000
10.09437823,1.53447100,20.09033000
10.09571223,1.53019800,20.09339000
10.09704623,1.52440000,20.09796000
10.09838023,1.51890600,20.10407000
10.09971423,1.51310800,20.10559000
10.10104823,1.50608800,20.10864000
10.10238223,1.50029000,20.11475000
10.10371623,1.49327100,20.11933000
10.10505023,1.48899800,20.12543000
10.10638423,1.48472500,20.12848000
10.10771823,1.48045300,20.13306000
10.10905223,1.47465400,20.13916000
10.11038623,1.46916100,20.14222000
10.11172023,1.46336300,20.14679000
10.11305423,1.45634300,20.15137000
10.11438823,1.45054500,20.15442000
10.11572223,1.44474600,20.15900000
10.11705623,1.44077900,20.16205000
10.11839023,1.43498000,20.16510000
10.11972423,1.42918200,20.16816000
10.12105823,1.42368800,20.17273000
10.12239223,1.41789000,20.17731000
10.12372623,1.41361700,20.18341000
10.12506023,1.40934500,20.18647000
10.12639423,1.40507200,20.19104000
10.12772823,1.40080000,20.19715000
10.12906223,1.39652700,20.20020000
10.13039623,1.39225400,20.20478000
10.13173023,1.38523500,20.20783000
10.13306423,1.37943700,20.21088000
10.13439823,1.37516400,20.21394000
10.13573223,1.37089100,20.21851000
10.13706623,1.36509300,20.22157000
10.13840023,1.36112500,20.22462000
10.13973423,1.35532700,20.22919000
10.14106823,1.34952800,20.23225000
10.14240223,1.34403500,20.23530000
10.14373623,1.33823700,20.23988000
10.14507023,1.33243800,20.24293000
10.14640423,1.32816600,20.24598000
10.14773823,1.32389300,20.25056000
10.14907223,1.31962000,20.25361000
10.15040623,1.31412700,20.25666000
10.15174023,1.30832900,20.25971000
10.15307423,1.30405600,20.26429000
10.15440823,1.29825700,20.26734000
10.15574223,1.29398500,20.27039000
10.15707623,1.28971200,20.27497000
10.15841023,1.28544000,20.27802000
10.15974423,1.28147200,20.28108000
10.16107823,1.27567400,20.28565000
10.16241223,1.26987500,20.28871000
10.16374623,1.26438200,20.29176000
10.16508023,1.26010900,20.29481000
10.16641423,1.25583700,20.29939000
10.16774823,1.25156400,20.30244000
10.16908223,1.24576600,20.30549000
10.17041623,1.23996700,20.31007000
10.17175023,1.23447400,20.31312000
10.17308423,1.22867500,20.31617000
10.17441823,1.22440300,20.32075000
10.17575223,1.22013000,20.32380000
10.17708623,1.21585700,20.32685000
10.17842023,1.21158500,20.33143000
10.17975423,1.20731200,20.33448000
10.18108823,1.20151400,20.33753000
10.18242223,1.19724100,20.34059000
10.18375623,1.19296800,20.34516000
10.18509023,1.18869600,20.34822000
10.18642423,1.18594900,20.35127000
10.18775823,1.18167700,20.35585000
10.18909223,1.17893000,20.35890000
10.19042623,1.17313100,20.36195000
10.19176023,1.16763800,20.36653000
10.19309423,1.16184000,20.36958000
10.19442823,1.15756700,20.37263000
10.19576223,1.15482000,20.37568000
10.19709623,1.15176900,20.38026000
10.19843023,1.14902200,20.38331000
10.19976423,1.14474900,20.38636000
10.20109823,1.14047700,20.39094000
10.20243223,1.13467800,20.39399000
10.20376623,1.13040600,20.39857000
10.20510023,1.12613300,20.40315000
10.20643423,1.12338600,20.40620000
10.20776823,1.12064000,20.40773000
10.20910223,1.11636700,20.41383000
10.21043623,1.11209500,20.41841000
10.21177023,1.10782200,20.42146000
10.21310423,1.10354900,20.42604000
10.21443823,1.09927700,20.42909000
10.21577223,1.09622500,20.43214000
10.21710623,1.09500400,20.43672000
10.21844023,1.09195200,20.44130000
10.21977423,1.08768000,20.44740000
10.22110823,1.08218600,20.45045000
10.22244223,1.07791400,20.45351000
10.22377623,1.07211500,20.45503000
10.22511023,1.06784300,20.45656000
10.22644423,1.06509600,20.46114000
10.22777823,1.06234900,20.46419000
10.22911223,1.05807700,20.47029000
10.23044623,1.05380400,20.47487000
10.23178023,1.04953200,20.47792000
10.23311423,1.04525900,20.48250000
10.23444823,1.04220700,20.48555000
10.23578223,1.03793500,20.49013000
10.23711623,1.03518800,20.49623000
10.23845023,1.03091500,20.50081000
10.23978423,1.02664300,20.50539000
10.24111823,1.02237000,20.50997000
10.24245223,1.01809800,20.51607000
10.24378623,1.01382500,20.51760000
10.24512023,1.00955200,20.52065000
10.24645423,1.00680600,20.52370000
10.24778823,1.00375400,20.52980000
10.24912223,1.00100700,20.53438000
10.25045623,0.99673450,20.54048000
10.25179023,0.99246190,20.54354000
10.25312423,0.98971530,20.54811000
10.25445823,0.98696860,20.55269000
10.25579223,0.98391680,20.55727000
10.25712623,0.98117010,20.56032000
10.25846023,0.97842340,20.56642000
10.25979423,0.97537150,20.56948000
10.26112823,0.97109900,20.57405000
10.26246223,0.96835230,20.57710000
10.26379623,0.96560560,20.58016000
10.26513023,0.96255380,20.58321000
10.26646423,0.95980710,20.58779000
10.26779823,0.95706050,20.59084000
10.26913223,0.95400860,20.59389000
10.27046623,0.94973600,20.59847000
10.27180023,0.94546340,20.60152000
10.27313423,0.94271680,20.60610000
10.27446823,0.93997010,20.61068000
10.27580223,0.93844410,20.61525000
10.27713623,0.93722340,20.61831000
10.27847023,0.93569750,20.62288000
10.27980423,0.93417160,20.62593000
10.28113823,0.92989900,20.62899000
10.28247223,0.92562640,20.63509000
10.28380623,0.92287980,20.63814000
10.28514023,0.92135380,20.64425000
10.28647423,0.92013310,20.64882000
10.28780823,0.91860710,20.65187000
10.28914223,0.91586050,20.65645000
10.29047623,0.91280860,20.65950000
10.29181023,0.90853600,20.66256000
10.29314423,0.90426340,20.66714000
10.29447823,0.90304270,20.67019000
10.29581223,0.90151680,20.67324000
10.29714623,0.89999090,20.67782000
10.29848023,0.89724420,20.68087000
10.29981423,0.89449750,20.68392000
10.30114823,0.89022490,20.68697000
10.30248223,0.88595240,20.69155000
10.30381623,0.88320570,20.69460000
10.30515023,0.88015380,20.69765000
10.30648423,0.88015380,20.70223000
10.30781823,0.87893310,20.70528000
10.30915223,0.87740710,20.70833000
10.31048623,0.87588120,20.71291000
10.31182023,0.87313460,20.71596000
10.31315423,0.87038790,20.71902000
10.31448823,0.86886200,20.72207000
10.31582223,0.86886200,20.72664000
10.31715623,0.86886200,20.72970000
10.31849023,0.86733600,20.73275000
10.31982423,0.86458940,20.73733000
10.32115823,0.86306350,20.74038000
10.32249223,0.86031680,20.74343000
10.32382623,0.85879090,20.74801000
10.32516023,0.85757010,20.75106000
10.32649423,0.85604420,20.75411000
10.32782823,0.85451830,20.75869000
10.32916223,0.85329750,20.76174000
10.33049623,0.85177160,20.76479000
10.33183023,0.85055080,20.76785000
10.33316423,0.84902500,20.77242000
10.33449823,0.84749900,20.77547000
10.33583223,0.84627830,20.77853000
10.33716623,0.84475240,20.78310000
10.33850023,0.84322640,20.78616000
10.33983423,0.84200570,20.78921000
10.34116823,0.84047970,20.79379000
10.34250223,0.83895390,20.79836000
10.34383623,0.83773310,20.80141000
10.34517023,0.83620720,20.80599000
10.34650423,0.83773310,20.80904000
10.34783823,0.83620720,20.81057000
10.34917223,0.83468120,20.81667000
10.35050623,0.83346050,20.81973000
10.35184023,0.83193460,20.82278000
10.35317423,0.83040860,20.82583000
10.35450823,0.82918790,20.83041000
10.35584223,0.82918790,20.83346000
10.35717623,0.82918790,20.83651000
10.35851023,0.82766200,20.84109000
10.35984423,0.82613610,20.84567000
10.36117823,0.82338940,20.84872000
10.36251223,0.82186350,20.85482000
10.36384623,0.81911680,20.85788000
10.36518023,0.81759090,20.86245000
10.36651423,0.81759090,20.86551000
10.36784823,0.81759090,20.86856000
10.36918223,0.81637010,20.87161000
10.37051623,0.81484420,20.87466000
10.37185023,0.81331830,20.87771000
10.37318423,0.81209750,20.87924000
10.37451823,0.81209750,20.88229000
10.37585223,0.81209750,20.88687000
10.37718623,0.81209750,20.88839000
10.37852023,0.81209750,20.88992000
10.37985423,0.81057160,20.89297000
10.38118823,0.80904570,20.89755000
10.38252223,0.80629900,20.90213000
10.38385623,0.80629900,20.90518000
10.38519023,0.80629900,20.90976000
10.38652423,0.80629900,20.91128000
10.38785823,0.80629900,20.91281000
10.38919223,0.80629900,20.91739000
10.39052623,0.80477310,20.92196000
10.39186023,0.80202650,20.92654000
10.39319423,0.80202650,20.93265000
10.39452823,0.80202650,20.93722000
10.39586223,0.80202650,20.94028000
10.39719623,0.80202650,20.94485000
10.39853023,0.80202650,20.94790000
10.39986423,0.80202650,20.95248000
10.40119823,0.79927970,20.95553000
10.40253223,0.79622790,20.95859000
10.40386623,0.79500720,20.96316000
10.40520023,0.79500720,20.96774000
10.40653423,0.79500720,20.97079000
10.40786823,0.79500720,20.97232000
10.40920223,0.79500720,20.97384000
10.41053623,0.79500720,20.97537000
10.41187023,0.79348120,20.97995000
10.41320423,0.79348120,20.98300000
10.41453823,0.79348120,20.98605000
10.41587223,0.79348120,20.99063000
10.41720623,0.79348120,20.99368000
10.41854023,0.79348120,20.99826000
10.41987423,0.79348120,21.00436000
10.42120823,0.79348120,21.00742000
10.42254223,0.79195530,21.01047000
10.42387623,0.79195530,21.01505000
10.42521023,0.79195530,21.01657000
10.42654423,0.79195530,21.01962000
10.42787823,0.79195530,21.02420000
10.42921223,0.79195530,21.02725000
10.43054623,0.79195530,21.03030000
10.43188023,0.79073460,21.03336000
10.43321423,0.79073460,21.03793000
10.43454823,0.79073460,21.04099000
10.43588223,0.79073460,21.04404000
10.43721623,0.79073460,21.05014000
10.43855023,0.79073460,21.05319000
10.43988423,0.79073460,21.05625000
10.44121823,0.78920870,21.06235000
10.44255223,0.78768270,21.06540000
10.44388623,0.78646200,21.06845000
10.44522023,0.78646200,21.07303000
10.44655423,0.78768270,21.07608000
10.44788823,0.78768270,21.07914000
10.44922223,0.78920870,21.08371000
10.45055623,0.78768270,21.08677000
10.45189023,0.78768270,21.08982000
10.45322423,0.78768270,21.09439000
10.45455823,0.78768270,21.09745000
10.45589223,0.78768270,21.10050000
10.45722623,0.78768270,21.10508000
10.45856023,0.78768270,21.10813000
10.45989423,0.78768270,21.11118000
10.46122823,0.78646200,21.11423000
10.46256223,0.78493610,21.11881000
10.46389623,0.78493610,21.12186000
10.46523023,0.78493610,21.12491000
10.46656423,0.78493610,21.12949000
10.46789823,0.78646200,21.13254000
10.46923223,0.78646200,21.13560000
10.47056623,0.78646200,21.14017000
10.47190023,0.78646200,21.14322000
10.47323423,0.78646200,21.14628000
10.47456823,0.78646200,21.15085000
10.47590223,0.78768270,21.15391000
10.47723623,0.78920870,21.15696000
10.47857023,0.78920870,21.16001000
10.47990423,0.78920870,21.16459000
10.48123823,0.78920870,21.16764000
10.48257223,0.78920870,21.17222000
10.48390623,0.78920870,21.17679000
10.48524023,0.78920870,21.17985000
10.48657424,0.79073460,21.18290000
10.48790824,0.79195530,21.18748000
10.48924224,0.79348120,21.19053000
10.49057624,0.79195530,21.19358000
10.49191024,0.79195530,21.19816000
10.49324424,0.79195530,21.20121000
10.49457824,0.79195530,21.20426000
10.49591224,0.79195530,21.20884000
10.49724624,0.79348120,21.21189000
10.49858024,0.79348120,21.21494000
10.49991424,0.79348120,21.21799000
10.50124824,0.79348120,21.22257000
10.50258224,0.79348120,21.22562000
10.50391624,0.79195530,21.22868000
10.50525024,0.79195530,21.23478000
10.50658424,0.79195530,21.23783000
10.50791824,0.79500720,21.24088000
10.50925224,0.79500720,21.24546000
10.51058624,0.79500720,21.24851000
10.51192024,0.79500720,21.25156000
10.51325424,0.79500720,21.25614000
10.51458824,0.79500720,21.25919000
10.51592224,0.79622790,21.26225000
10.51725624,0.79775380,21.26835000
10.51859024,0.79775380,21.27293000
10.51992424,0.79775380,21.27903000
10.52125824,0.79775380,21.28208000
10.52259224,0.79775380,21.28513000
10.52392624,0.79775380,21.29124000
10.52526024,0.79775380,21.29429000
10.52659424,0.80050050,21.29734000
10.52792824,0.80355230,21.30345000
10.52926224,0.80477310,21.30650000
10.53059624,0.80477310,21.30955000
10.53193024,0.80477310,21.31413000
10.53326424,0.80477310,21.31718000
10.53459824,0.80477310,21.32176000
10.53593224,0.80782500,21.32633000
10.53726624,0.80904570,21.33091000
10.53860024,0.80904570,21.33702000
10.53993424,0.80904570,21.34007000
10.54126824,0.80904570,21.34464000
10.54260224,0.80904570,21.35075000
10.54393624,0.80904570,21.35533000
10.54527024,0.80904570,21.35990000
10.54660424,0.81209750,21.36448000
10.54793824,0.81331830,21.36753000
10.54927224,0.81331830,21.37364000
10.55060624,0.81331830,21.37516000
10.55194024,0.81484420,21.37669000
10.55327424,0.81637010,21.38279000
10.55460824,0.81759090,21.38737000
10.55594224,0.81911680,21.39042000
10.55727624,0.82064270,21.39653000
10.55861024,0.82186350,21.40110000
10.55994424,0.82186350,21.40568000
10.56127824,0.82338940,21.40721000
10.56261224,0.82338940,21.41179000
10.56394624,0.82338940,21.41789000
10.56528024,0.82338940,21.42247000
10.56661424,0.82491530,21.42552000
10.56794824,0.82613610,21.43010000
10.56928224,0.82766200,21.43467000
10.57061624,0.82766200,21.43773000
10.57195024,0.82766200,21.44230000
10.57328424,0.82766200,21.44688000
10.57461824,0.82918790,21.45146000
10.57595224,0.83193460,21.45451000
10.57728624,0.83346050,21.45757000
10.57862024,0.83468120,21.45909000
10.57995424,0.83620720,21.46062000
10.58128824,0.83620720,21.46519000
10.58262224,0.83773310,21.46825000
10.58395624,0.83773310,21.47130000
